1677623130.0157042,8728.0,2573.0,526.0,5.9375,-32.375,45.5625,-558.0,-619.0,525.0,-3.3125,-2.125,1.3125,-33.0,-27.0,-53.0,0x683f
1677623130.0698261,8761.0,2827.0,711.0,6.0,-32.1875,45.75,-517.0,-627.0,514.0,-1.3125,-3.1875,-3.9375,-8.0,-22.0,-62.0,0x683f
1677623130.123829,8652.0,2208.0,510.0,6.0625,-31.9375,45.8125,-504.0,-598.0,518.0,1.1875,-3.0625,-7.8125,13.0,-1.0,-61.0,0x683f
1677623130.180741,8663.0,2319.0,384.0,6.125,-31.8125,46.0,-546.0,-631.0,566.0,-0.625,-1.625,-1.0625,-31.0,-41.0,0.0,0x683f
1677623130.232434,8842.0,2463.0,675.0,6.1875,-31.5,45.875,-549.0,-634.0,562.0,1.5625,-1.9375,-7.0,-36.0,-34.0,-19.0,0x683f
1677623130.286537,8832.0,2556.0,580.0,6.125,-31.3125,45.875,-529.0,-619.0,541.0,3.0625,-1.375,-8.1875,-19.0,-18.0,-41.0,0x683f
1677623130.3360069,8568.0,2350.0,494.0,6.0625,-30.875,45.625,-504.0,-609.0,550.0,3.9375,-2.5625,-15.25,13.0,5.0,-37.0,0x683f
1677623130.387545,8707.0,2378.0,477.0,6.0625,-30.625,45.5,-473.0,-586.0,542.0,-1.625,1.375,8.1875,28.0,24.0,-39.0,0x683f
1677623130.43854,8795.0,2363.0,589.0,6.1875,-31.0625,45.8125,-568.0,-638.0,527.0,3.5,0.25,12.25,-60.0,-36.0,-57.0,0x683f
1677623130.4928691,8458.0,2429.0,465.0,6.25,-30.875,45.25,-538.0,-600.0,620.0,11.4375,-1.0625,-19.5625,-36.0,-4.0,26.0,0x683f
1677623130.5478022,8431.0,2476.0,474.0,6.0625,-30.25,44.3125,-485.0,-585.0,595.0,6.3125,0.875,-7.5625,9.0,6.0,-9.0,0x683f
1677623130.6012642,8434.0,2473.0,527.0,5.9375,-29.6875,43.625,-479.0,-616.0,575.0,10.375,-0.625,-32.5625,3.0,-29.0,-43.0,0x683f
1677623130.6541271,8487.0,2414.0,553.0,5.375,-28.3125,42.1875,-438.0,-577.0,508.0,15.0,2.375,-30.4375,27.0,2.0,-130.0,0x683f
1677623130.708106,8490.0,2245.0,492.0,4.9375,-27.625,41.0625,-119.0,-943.0,393.0,23.5625,10.1875,7.6875,335.0,-371.0,-261.0,0x683f
1677623130.765512,7823.0,1893.0,727.0,4.875,-28.1875,39.625,-420.0,-491.0,619.0,40.8125,15.5,20.0625,47.0,54.0,-47.0,0x683f
1677623130.8244202,8009.0,2227.0,349.0,5.25,-30.4375,37.375,-440.0,-464.0,574.0,48.0625,21.8125,49.5625,63.0,42.0,-97.0,0x683f
1677623130.879798,8295.0,2287.0,417.0,5.4375,-33.3125,35.0625,-648.0,-424.0,817.0,45.0625,24.3125,5.6875,-108.0,46.0,147.0,0x683f
