1677695014.887553,9102.0,3399.0,3974.0,319.375,-37.6875,16.0625,-646.0,-222.0,431.0,90.5625,-97.625,-4.25,-41.0,52.0,-286.0,0x683f
1677695014.945614,8342.0,2940.0,3869.0,326.5625,-35.25,16.375,-765.0,-174.0,485.0,38.0,-108.9375,-13.0,-230.0,23.0,-275.0,0x683f
1677695015.002496,8319.0,2928.0,3783.0,332.875,-31.5,17.5625,-705.0,-76.0,604.0,33.625,-92.9375,-53.8125,-192.0,176.0,-192.0,0x683f
1677695015.057857,8534.0,3060.0,3750.0,337.5,-28.375,18.75,-687.0,-191.0,637.0,7.125,-96.125,-16.375,-228.0,92.0,-180.0,0x683f
1677695015.11465,8842.0,3517.0,3974.0,342.5,-25.8125,21.0625,-625.0,-341.0,667.0,-9.5,-76.3125,-14.8125,-198.0,-24.0,-156.0,0x683f
1677695015.174919,9137.0,3505.0,3975.0,346.1875,-23.0625,23.4375,-523.0,-505.0,705.0,-25.6875,-62.875,-35.6875,-138.0,-146.0,-122.0,0x683f
1677695015.233262,9076.0,3361.0,3999.0,348.1875,-19.25,25.75,-464.0,-959.0,888.0,4.625,-24.1875,-58.75,-140.0,-557.0,54.0,0x683f
1677695015.292097,8858.0,3313.0,4038.0,347.625,-18.375,23.5625,-291.0,-457.0,826.0,23.625,13.6875,-9.25,17.0,-89.0,-27.0,0x683f
1677695015.348136,8682.0,3223.0,4037.0,347.1875,-18.1875,22.1875,-335.0,-391.0,852.0,20.5,4.125,-5.875,-29.0,-42.0,-11.0,0x683f
1677695015.403789,8892.0,3686.0,3876.0,347.0625,-18.625,21.1875,-446.0,-336.0,899.0,8.6875,10.6875,13.5,-101.0,-7.0,29.0,0x683f
1677695015.462944,8686.0,3258.0,4001.0,346.875,-19.625,20.75,-387.0,-342.0,867.0,6.3125,2.625,15.125,-58.0,-14.0,4.0,0x683f
1677695015.5210629,8690.0,3177.0,3984.0,346.75,-19.875,20.5625,-348.0,-355.0,849.0,-1.0,2.5625,4.25,-13.0,-31.0,-13.0,0x683f
1677695015.578047,8938.0,3496.0,3927.0,346.75,-20.1875,20.5625,-404.0,-360.0,832.0,-1.25,-0.8125,2.125,-65.0,-36.0,-28.0,0x683f
1677695015.635307,8388.0,3022.0,3828.0,346.75,-20.25,20.75,-375.0,-345.0,855.0,-5.125,-2.375,6.25,-37.0,-20.0,-9.0,0x683f
1677695015.693138,8723.0,3164.0,3933.0,345.875,-20.625,21.25,-364.0,-375.0,811.0,-3.1875,-4.625,2.25,-18.0,-41.0,-43.0,0x683f
1677695015.749109,8709.0,3211.0,3872.0,345.0625,-20.5625,21.625,-353.0,-381.0,839.0,-3.125,-3.8125,-3.8125,-9.0,-41.0,-13.0,0x683f
1677695015.804157,8805.0,3398.0,3883.0,344.125,-20.25,21.8125,-390.0,-370.0,837.0,-4.25,-2.75,-5.6875,-26.0,-32.0,-25.0,0x683f
1677695015.8595,9206.0,3485.0,3827.0,343.3125,-19.9375,22.125,-309.0,-373.0,841.0,-9.0,-3.3125,-6.375,23.0,-24.0,-12.0,0x683f
1677695015.9170198,9036.0,3338.0,3923.0,342.375,-19.125,22.9375,-400.0,-398.0,936.0,-17.0625,-5.8125,-21.8125,-77.0,-28.0,47.0,0x683f
1677695015.973123,9163.0,3463.0,3874.0,341.25,-17.9375,23.625,-364.0,-391.0,776.0,-11.8125,-1.375,-16.0,-61.0,-16.0,-77.0,0x683f
1677695016.031316,9242.0,3537.0,3867.0,340.125,-16.9375,24.375,-275.0,-454.0,887.0,-19.625,-5.875,-26.5625,6.0,-63.0,33.0,0x683f
1677695016.08833,8646.0,3218.0,3894.0,338.75,-16.0,24.8125,-540.0,-690.0,1021.0,12.9375,10.4375,-9.1875,-270.0,-297.0,164.0,0x683f
1677695016.145031,8313.0,2865.0,3695.0,335.375,-16.9375,21.5625,-755.0,-635.0,1060.0,95.9375,117.8125,0.5,-413.0,-202.0,164.0,0x683f
1677695016.1983,8693.0,3250.0,3826.0,327.75,-19.375,13.4375,-484.0,-25.0,855.0,85.75,130.9375,9.1875,-158.0,190.0,-43.0,0x683f
1677695016.256775,8695.0,3089.0,3870.0,323.0625,-21.25,9.125,-453.0,86.0,820.0,31.0625,93.5,13.125,-108.0,210.0,-90.0,0x683f
1677695016.3133051,8583.0,2934.0,3872.0,318.125,-21.9375,6.0625,-306.0,67.0,601.0,-6.0,77.625,1.1875,60.0,163.0,-302.0,0x683f
1677695016.3685818,8518.0,3018.0,4064.0,314.625,-22.5,5.3125,-317.0,25.0,663.0,-32.5,55.1875,0.375,59.0,112.0,-238.0,0x683f
1677695016.424015,9014.0,3335.0,3968.0,311.5,-22.5,6.5625,-287.0,-16.0,686.0,-64.3125,24.0,-9.5625,143.0,35.0,-179.0,0x683f
1677695016.481386,8744.0,2909.0,3892.0,310.0625,-22.25,9.1875,-270.0,-114.0,748.0,-56.875,3.625,-9.875,99.0,39.0,-146.0,0x683f
1677695016.5380769,8742.0,2807.0,3914.0,310.0,-21.6875,13.0625,-300.0,-266.0,729.0,-64.25,-23.3125,-10.875,61.0,-59.0,-158.0,0x683f
1677695016.598119,8725.0,2788.0,3847.0,311.3125,-20.3125,17.5625,-242.0,-322.0,768.0,-72.625,-62.0625,-9.5625,98.0,-44.0,-107.0,0x683f
1677695016.6572301,8855.0,2859.0,3891.0,314.4375,-18.1875,22.0,-154.0,-537.0,773.0,-58.3125,-76.8125,-21.9375,133.0,-174.0,-59.0,0x683f
1677695016.71515,9313.0,3148.0,3920.0,317.8125,-15.5,26.25,-185.0,-622.0,824.0,-38.25,-84.875,-2.3125,80.0,-205.0,-14.0,0x683f
1677695016.773607,9335.0,3234.0,3961.0,323.0,-13.6875,29.5,-251.0,-709.0,833.0,-11.0625,-59.9375,24.0,-18.0,-239.0,4.0,0x683f
1677695016.830674,9195.0,3243.0,4030.0,325.4375,-12.75,30.1875,-94.0,-670.0,841.0,13.0,-28.625,-5.875,119.0,-189.0,13.0,0x683f
1677695016.886503,9192.0,3272.0,4044.0,326.8125,-12.3125,28.8125,-275.0,-587.0,928.0,33.6875,-13.6875,-3.1875,-66.0,-125.0,89.0,0x683f
1677695016.943903,9317.0,3416.0,3933.0,327.1875,-12.25,27.625,-306.0,-572.0,961.0,19.5,13.3125,5.6875,-41.0,-62.0,96.0,0x683f
1677695017.002969,9302.0,3368.0,3920.0,326.0625,-13.4375,26.6875,-151.0,-541.0,884.0,-2.3125,14.625,30.3125,50.0,-199.0,38.0,0x683f
1677695017.0634408,9148.0,3186.0,4046.0,325.625,-15.6875,26.0,-297.0,-598.0,980.0,36.6875,28.875,58.5,-21.0,-191.0,131.0,0x683f
1677695017.1218848,9251.0,3133.0,3947.0,324.8125,-21.1875,23.75,-338.0,-616.0,868.0,33.3125,41.875,67.1875,16.0,-247.0,31.0,0x683f
1677695017.178742,8751.0,2877.0,3816.0,323.75,-25.0625,21.5,-363.0,-480.0,808.0,42.625,42.0625,66.5,64.0,-163.0,-14.0,0x683f
1677695017.236691,8637.0,2892.0,3826.0,318.25,-28.8125,18.4375,-439.0,-442.0,781.0,34.4375,41.8125,40.6875,33.0,-169.0,-33.0,0x683f
1677695017.294506,8655.0,2872.0,3805.0,315.5,-31.5,15.9375,-518.0,-360.0,741.0,46.6875,38.9375,50.5,0.0,-144.0,-61.0,0x683f
1677695017.353605,8767.0,2934.0,3738.0,312.6875,-35.4375,11.125,-555.0,-241.0,757.0,61.5,37.25,57.75,-14.0,-97.0,-56.0,0x683f
1677695017.411992,8662.0,2930.0,3851.0,311.875,-39.0625,5.6875,-708.0,-114.0,644.0,73.8125,46.0,41.8125,-133.0,21.0,-82.0,0x683f
1677695017.469543,8557.0,2962.0,3787.0,310.625,-40.0625,-0.8125,-692.0,64.0,645.0,68.9375,44.9375,13.4375,-61.0,54.0,-103.0,0x683f
1677695017.526602,8462.0,2870.0,3690.0,309.75,-40.375,-5.75,-689.0,136.0,570.0,64.125,47.875,-1.9375,-54.0,47.0,-171.0,0x683f
